imovel1,imovel2,proporcao_de_iguais,proporcao_de_diferentes,proporcao_de_indeterminados
f74c69f6a643ff0e70663e34c6ac6129,915fa2e2bf14bcd481c8d8dd537d8638,0.9285714285714286,0.0714285714285714,0.0
f74c69f6a643ff0e70663e34c6ac6129,bebd1c7b8b61aa9a5dd2d76248698523,0.9285714285714286,0.0714285714285714,0.0
f74c69f6a643ff0e70663e34c6ac6129,8462c2ea375f118f17c0cc71196becad,0.9285714285714286,0.0,0.07142857142857142
f74c69f6a643ff0e70663e34c6ac6129,d17b5d46c621f7aff3dbe9b2213b8aa3,0.8571428571428571,0.1428571428571429,0.0
f74c69f6a643ff0e70663e34c6ac6129,03cac7bb92eb636db4c37ce361c9eb75,0.9285714285714286,0.0714285714285714,0.0
f74c69f6a643ff0e70663e34c6ac6129,8c95cd9af02ff4a7cdc60a2bc48a0156,0.9285714285714286,0.0,0.07142857142857142
f74c69f6a643ff0e70663e34c6ac6129,85c33e7b20bb5752d3c55a92a1fe54ce,0.9285714285714286,0.0,0.07142857142857142
8c1ae889aaac71e1ae5f1ac7a228a5a4,f847448c2560bcf94d29e76433edce64,1.0,0.0,0.0
9cee0998ec0172f1249f1b428e72fc64,8c1ae889aaac71e1ae5f1ac7a228a5a4,0.9166666666666666,0.08333333333333337,0.0
8c1ae889aaac71e1ae5f1ac7a228a5a4,518492625f11eac62e9757440ad4aa3f,1.0,0.0,0.0
8c1ae889aaac71e1ae5f1ac7a228a5a4,93c0986c200a63ca06c69fad6770b761,1.0,0.0,0.0
8c1ae889aaac71e1ae5f1ac7a228a5a4,915fa2e2bf14bcd481c8d8dd537d8638,1.0,0.0,0.0
8c1ae889aaac71e1ae5f1ac7a228a5a4,bebd1c7b8b61aa9a5dd2d76248698523,1.0,0.0,0.0
8c1ae889aaac71e1ae5f1ac7a228a5a4,8462c2ea375f118f17c0cc71196becad,1.0,0.0,0.0
8c1ae889aaac71e1ae5f1ac7a228a5a4,d17b5d46c621f7aff3dbe9b2213b8aa3,0.9285714285714286,0.0714285714285714,0.0
8c1ae889aaac71e1ae5f1ac7a228a5a4,03cac7bb92eb636db4c37ce361c9eb75,1.0,0.0,0.0
8c1ae889aaac71e1ae5f1ac7a228a5a4,8c95cd9af02ff4a7cdc60a2bc48a0156,0.9285714285714286,0.0714285714285714,0.0
8c1ae889aaac71e1ae5f1ac7a228a5a4,85c33e7b20bb5752d3c55a92a1fe54ce,1.0,0.0,0.0
9cee0998ec0172f1249f1b428e72fc64,f847448c2560bcf94d29e76433edce64,0.9166666666666666,0.08333333333333337,0.0
f847448c2560bcf94d29e76433edce64,518492625f11eac62e9757440ad4aa3f,1.0,0.0,0.0
f847448c2560bcf94d29e76433edce64,93c0986c200a63ca06c69fad6770b761,1.0,0.0,0.0
f847448c2560bcf94d29e76433edce64,915fa2e2bf14bcd481c8d8dd537d8638,1.0,0.0,0.0
f847448c2560bcf94d29e76433edce64,bebd1c7b8b61aa9a5dd2d76248698523,1.0,0.0,0.0
f847448c2560bcf94d29e76433edce64,8462c2ea375f118f17c0cc71196becad,1.0,0.0,0.0
f847448c2560bcf94d29e76433edce64,d17b5d46c621f7aff3dbe9b2213b8aa3,0.9285714285714286,0.0714285714285714,0.0
f847448c2560bcf94d29e76433edce64,03cac7bb92eb636db4c37ce361c9eb75,1.0,0.0,0.0
f847448c2560bcf94d29e76433edce64,8c95cd9af02ff4a7cdc60a2bc48a0156,0.9285714285714286,0.0714285714285714,0.0
f847448c2560bcf94d29e76433edce64,85c33e7b20bb5752d3c55a92a1fe54ce,1.0,0.0,0.0
9cee0998ec0172f1249f1b428e72fc64,518492625f11eac62e9757440ad4aa3f,0.9166666666666666,0.08333333333333337,0.0
9cee0998ec0172f1249f1b428e72fc64,93c0986c200a63ca06c69fad6770b761,0.9166666666666666,0.08333333333333337,0.0
9cee0998ec0172f1249f1b428e72fc64,915fa2e2bf14bcd481c8d8dd537d8638,0.9166666666666666,0.08333333333333337,0.0
9cee0998ec0172f1249f1b428e72fc64,bebd1c7b8b61aa9a5dd2d76248698523,0.9166666666666666,0.08333333333333337,0.0
9cee0998ec0172f1249f1b428e72fc64,8462c2ea375f118f17c0cc71196becad,0.9166666666666666,0.0,0.08333333333333333
9cee0998ec0172f1249f1b428e72fc64,d17b5d46c621f7aff3dbe9b2213b8aa3,1.0,0.0,0.0
9cee0998ec0172f1249f1b428e72fc64,03cac7bb92eb636db4c37ce361c9eb75,0.9166666666666666,0.08333333333333337,0.0
9cee0998ec0172f1249f1b428e72fc64,8c95cd9af02ff4a7cdc60a2bc48a0156,0.9166666666666666,0.08333333333333337,0.0
9cee0998ec0172f1249f1b428e72fc64,85c33e7b20bb5752d3c55a92a1fe54ce,0.9166666666666666,0.08333333333333337,0.0
518492625f11eac62e9757440ad4aa3f,93c0986c200a63ca06c69fad6770b761,1.0,0.0,0.0
518492625f11eac62e9757440ad4aa3f,915fa2e2bf14bcd481c8d8dd537d8638,1.0,0.0,0.0
518492625f11eac62e9757440ad4aa3f,bebd1c7b8b61aa9a5dd2d76248698523,1.0,0.0,0.0
518492625f11eac62e9757440ad4aa3f,8462c2ea375f118f17c0cc71196becad,1.0,0.0,0.0
518492625f11eac62e9757440ad4aa3f,d17b5d46c621f7aff3dbe9b2213b8aa3,0.9285714285714286,0.0714285714285714,0.0
518492625f11eac62e9757440ad4aa3f,03cac7bb92eb636db4c37ce361c9eb75,1.0,0.0,0.0
518492625f11eac62e9757440ad4aa3f,8c95cd9af02ff4a7cdc60a2bc48a0156,0.9285714285714286,0.0714285714285714,0.0
518492625f11eac62e9757440ad4aa3f,85c33e7b20bb5752d3c55a92a1fe54ce,1.0,0.0,0.0
93c0986c200a63ca06c69fad6770b761,915fa2e2bf14bcd481c8d8dd537d8638,1.0,0.0,0.0
93c0986c200a63ca06c69fad6770b761,bebd1c7b8b61aa9a5dd2d76248698523,1.0,0.0,0.0
93c0986c200a63ca06c69fad6770b761,8462c2ea375f118f17c0cc71196becad,1.0,0.0,0.0
93c0986c200a63ca06c69fad6770b761,d17b5d46c621f7aff3dbe9b2213b8aa3,0.9285714285714286,0.0714285714285714,0.0
93c0986c200a63ca06c69fad6770b761,03cac7bb92eb636db4c37ce361c9eb75,1.0,0.0,0.0
93c0986c200a63ca06c69fad6770b761,8c95cd9af02ff4a7cdc60a2bc48a0156,0.9285714285714286,0.0714285714285714,0.0
93c0986c200a63ca06c69fad6770b761,85c33e7b20bb5752d3c55a92a1fe54ce,1.0,0.0,0.0
915fa2e2bf14bcd481c8d8dd537d8638,bebd1c7b8b61aa9a5dd2d76248698523,1.0,0.0,0.0
915fa2e2bf14bcd481c8d8dd537d8638,8462c2ea375f118f17c0cc71196becad,1.0,0.0,0.0
915fa2e2bf14bcd481c8d8dd537d8638,d17b5d46c621f7aff3dbe9b2213b8aa3,0.9285714285714286,0.0714285714285714,0.0
915fa2e2bf14bcd481c8d8dd537d8638,03cac7bb92eb636db4c37ce361c9eb75,1.0,0.0,0.0
915fa2e2bf14bcd481c8d8dd537d8638,8c95cd9af02ff4a7cdc60a2bc48a0156,0.9285714285714286,0.0714285714285714,0.0
915fa2e2bf14bcd481c8d8dd537d8638,85c33e7b20bb5752d3c55a92a1fe54ce,1.0,0.0,0.0
bebd1c7b8b61aa9a5dd2d76248698523,8462c2ea375f118f17c0cc71196becad,1.0,0.0,0.0
bebd1c7b8b61aa9a5dd2d76248698523,d17b5d46c621f7aff3dbe9b2213b8aa3,0.9285714285714286,0.0714285714285714,0.0
bebd1c7b8b61aa9a5dd2d76248698523,03cac7bb92eb636db4c37ce361c9eb75,1.0,0.0,0.0
bebd1c7b8b61aa9a5dd2d76248698523,8c95cd9af02ff4a7cdc60a2bc48a0156,0.9285714285714286,0.0714285714285714,0.0
bebd1c7b8b61aa9a5dd2d76248698523,85c33e7b20bb5752d3c55a92a1fe54ce,1.0,0.0,0.0
d17b5d46c621f7aff3dbe9b2213b8aa3,8462c2ea375f118f17c0cc71196becad,0.9285714285714286,0.0,0.07142857142857142
03cac7bb92eb636db4c37ce361c9eb75,8462c2ea375f118f17c0cc71196becad,1.0,0.0,0.0
8c95cd9af02ff4a7cdc60a2bc48a0156,8462c2ea375f118f17c0cc71196becad,0.9285714285714286,0.0714285714285714,0.0
8462c2ea375f118f17c0cc71196becad,85c33e7b20bb5752d3c55a92a1fe54ce,0.9333333333333333,0.06666666666666665,0.0
d17b5d46c621f7aff3dbe9b2213b8aa3,03cac7bb92eb636db4c37ce361c9eb75,0.9285714285714286,0.0714285714285714,0.0
d17b5d46c621f7aff3dbe9b2213b8aa3,8c95cd9af02ff4a7cdc60a2bc48a0156,0.8571428571428571,0.1428571428571429,0.0
d17b5d46c621f7aff3dbe9b2213b8aa3,85c33e7b20bb5752d3c55a92a1fe54ce,0.9285714285714286,0.0714285714285714,0.0
03cac7bb92eb636db4c37ce361c9eb75,8c95cd9af02ff4a7cdc60a2bc48a0156,0.9285714285714286,0.0714285714285714,0.0
03cac7bb92eb636db4c37ce361c9eb75,85c33e7b20bb5752d3c55a92a1fe54ce,1.0,0.0,0.0
8c95cd9af02ff4a7cdc60a2bc48a0156,85c33e7b20bb5752d3c55a92a1fe54ce,1.0,0.0,0.0
3cda63d57b4c2ecb3146dc4552e76b0f,6181c964d672cb34bc51ad59927558c3,0.9230769230769231,0.07692307692307687,0.0
3cda63d57b4c2ecb3146dc4552e76b0f,b1a73180051eae0e799d241ae48509ee,0.9230769230769231,0.07692307692307687,0.0
6181c964d672cb34bc51ad59927558c3,b1a73180051eae0e799d241ae48509ee,1.0,0.0,0.0
dd5c6f619e1a75f7df43f1c454466f3f,ea53baac5a5381cba3c15f69a0fd0b08,2.5,-3.0,1.5
eb47095a8e18c364cd7f1202dab20cab,3de542a7f21ec7cb9de92731b7795648,1.0689655172413792,-0.06896551724137923,0.0
eb47095a8e18c364cd7f1202dab20cab,0d4ed4813152bb61a247a53006037829,1.0689655172413792,-0.06896551724137923,0.0
bbbb5d017991c4529c38d9a9a5e03295,eb47095a8e18c364cd7f1202dab20cab,1.0357142857142858,-0.03571428571428581,0.0
3de542a7f21ec7cb9de92731b7795648,0d4ed4813152bb61a247a53006037829,1.0689655172413792,-0.06896551724137923,0.0
bbbb5d017991c4529c38d9a9a5e03295,3de542a7f21ec7cb9de92731b7795648,1.0357142857142858,-0.03571428571428581,0.0
bbbb5d017991c4529c38d9a9a5e03295,0d4ed4813152bb61a247a53006037829,1.0357142857142858,-0.03571428571428581,0.0
a72f69b4c966cb67d045ed814e5b765b,e68b7c94b2bd5103de9ab75c53393d28,1.103448275862069,-0.10344827586206895,0.0
b5e6394e8eb0d7784ad682539e1382e3,a72f69b4c966cb67d045ed814e5b765b,0.8947368421052632,0.10526315789473684,0.0
b63024cc2f568a83aa2761b2232d06d4,a72f69b4c966cb67d045ed814e5b765b,0.9285714285714286,0.0714285714285714,0.0
a72f69b4c966cb67d045ed814e5b765b,0e19a96485537ea3a1f7059dc4b07dc5,1.103448275862069,-0.10344827586206895,0.0
b5e6394e8eb0d7784ad682539e1382e3,e68b7c94b2bd5103de9ab75c53393d28,0.9473684210526315,0.052631578947368474,0.0
b63024cc2f568a83aa2761b2232d06d4,e68b7c94b2bd5103de9ab75c53393d28,0.9285714285714286,0.0714285714285714,0.0
e68b7c94b2bd5103de9ab75c53393d28,0e19a96485537ea3a1f7059dc4b07dc5,1.1333333333333333,-0.1333333333333333,0.0
b63024cc2f568a83aa2761b2232d06d4,b5e6394e8eb0d7784ad682539e1382e3,1.0,0.0,0.0
b5e6394e8eb0d7784ad682539e1382e3,0e19a96485537ea3a1f7059dc4b07dc5,0.9473684210526315,0.052631578947368474,0.0
b63024cc2f568a83aa2761b2232d06d4,0e19a96485537ea3a1f7059dc4b07dc5,0.9285714285714286,0.0714285714285714,0.0
69e1dad5f439ab6570017090b0299157,e35f60ae16e339a1f52b963e15c5c96e,1.0,0.0,0.0
311c8e6603dba93c7983d3f584253b4b,d15aacb108b1ddc44ac1b2ae4620f884,1.0,0.0,0.0
c80d90ca70b29dad3d6d4a1f6ee358d3,e71f9187831fa6c0cb3068936273b263,1.2,-0.32499999999999996,0.125
116a43db11d787b6b7749b5d88bb4c31,b44f8b1b048b8b91f6ef4967410f177e,1.0,0.0,0.0
a646f6c544cb0feff1c0d0c5bc42315f,79586eb4c9b1b273e940f43043daabcd,1.0,0.0,0.0
0697ac88cc159c336cab28aab8c3dd38,b70c49fb6e66015bc030fa831e623a20,0.9642857142857143,0.0357142857142857,0.0
8c3d50ac11693e423b771da906d7aed9,6d2c04e60691e7e4fb44211cfc690b22,1.5555555555555556,-0.5555555555555556,0.0
8c3d50ac11693e423b771da906d7aed9,cd227e8465d026e561b2b26e5a5f40a7,1.0,0.0,0.0
cd227e8465d026e561b2b26e5a5f40a7,6d2c04e60691e7e4fb44211cfc690b22,1.5555555555555556,-0.5555555555555556,0.0
e9506a19556443d203172eb9d3d1f22a,b0c14d5d2e7203da8211e9daff7cb07e,1.0444444444444445,-0.08888888888888902,0.044444444444444446
d72731d29beaee223199fe9bff43e31f,f4cc37b935ea61a82b5157d6c8c00f34,1.263157894736842,-2.5789473684210527,2.3157894736842106
d72731d29beaee223199fe9bff43e31f,7e7975766db1906c0a2a2b799eef1d4a,1.105263157894737,-2.3157894736842106,2.210526315789474
d00946c31afb0e4b251f8138d65779b6,750a9ff9d9514ac704872480d37a727c,1.0,-0.11764705882352944,0.11764705882352941
d00946c31afb0e4b251f8138d65779b6,17b123a993f7be5af768bae47596ba89,1.0,-0.11764705882352944,0.11764705882352941
d00946c31afb0e4b251f8138d65779b6,68c71cb18b31bba05c8b0826fff7e2c5,1.0,-0.11764705882352944,0.11764705882352941
d00946c31afb0e4b251f8138d65779b6,fb8934f269f91e3578edd9eeeb15676c,1.0,-0.11764705882352944,0.11764705882352941
a445a2ae3d435718e2bd508c635f5fab,d00946c31afb0e4b251f8138d65779b6,1.0,-0.0714285714285714,0.07142857142857142
750a9ff9d9514ac704872480d37a727c,17b123a993f7be5af768bae47596ba89,1.0,-0.11111111111111116,0.1111111111111111
750a9ff9d9514ac704872480d37a727c,68c71cb18b31bba05c8b0826fff7e2c5,1.0,-0.11111111111111116,0.1111111111111111
fb8934f269f91e3578edd9eeeb15676c,750a9ff9d9514ac704872480d37a727c,1.0,-0.11764705882352944,0.11764705882352941
a445a2ae3d435718e2bd508c635f5fab,750a9ff9d9514ac704872480d37a727c,1.0,-0.0714285714285714,0.07142857142857142
f4cc37b935ea61a82b5157d6c8c00f34,7e7975766db1906c0a2a2b799eef1d4a,1.263157894736842,-2.5789473684210527,2.3157894736842106
17b123a993f7be5af768bae47596ba89,68c71cb18b31bba05c8b0826fff7e2c5,1.0,-0.11111111111111116,0.1111111111111111
fb8934f269f91e3578edd9eeeb15676c,17b123a993f7be5af768bae47596ba89,1.0,-0.11764705882352944,0.11764705882352941
a445a2ae3d435718e2bd508c635f5fab,17b123a993f7be5af768bae47596ba89,1.0,-0.0714285714285714,0.07142857142857142
fb8934f269f91e3578edd9eeeb15676c,68c71cb18b31bba05c8b0826fff7e2c5,1.0,-0.11764705882352944,0.11764705882352941
a445a2ae3d435718e2bd508c635f5fab,68c71cb18b31bba05c8b0826fff7e2c5,1.0,-0.0714285714285714,0.07142857142857142
a445a2ae3d435718e2bd508c635f5fab,fb8934f269f91e3578edd9eeeb15676c,1.0,-0.0714285714285714,0.07142857142857142
8ccc3817cccfac7cff4f50e65ba15467,5992cd1faf88b15a44a496e3a88ce02b,0.8181818181818182,0.18181818181818177,0.0
2a6149450004ad0e273b86a235545755,38c4cb48784d56201dd36bb321babf27,0.9615384615384616,-0.1923076923076923,0.23076923076923078
38c4cb48784d56201dd36bb321babf27,aafaf09b4f2b80f9e860e13b8f73b2b0,1.0,-0.22222222222222232,0.2222222222222222
38c4cb48784d56201dd36bb321babf27,dc52ddd6b1aab8ad13c96857cd119a5b,0.9629629629629629,-0.18518518518518512,0.2222222222222222
2a6149450004ad0e273b86a235545755,aafaf09b4f2b80f9e860e13b8f73b2b0,1.0384615384615385,-0.2692307692307694,0.23076923076923078
2a6149450004ad0e273b86a235545755,dc52ddd6b1aab8ad13c96857cd119a5b,1.0769230769230769,-0.3076923076923077,0.23076923076923078
aafaf09b4f2b80f9e860e13b8f73b2b0,dc52ddd6b1aab8ad13c96857cd119a5b,1.037037037037037,-0.2592592592592591,0.2222222222222222
51b75d30cbad7dd26a7a2dc1fa9d35a0,4926b1bd340592664b0819f4b362a0c7,0.9473684210526315,0.052631578947368474,0.0
c0bbeccf3ccb6884743b395157151835,173199eecf5a3a0bc357657ad1aa1aa2,0.9473684210526315,-0.05263157894736836,0.10526315789473684
c0bbeccf3ccb6884743b395157151835,161b1adb4c73264e590ec506ae8421ed,0.9473684210526315,-0.05263157894736836,0.10526315789473684
c0bbeccf3ccb6884743b395157151835,19b5acd3f6171a6552d52cd91ee97cde,0.9473684210526315,-0.10526315789473673,0.15789473684210525
c0bbeccf3ccb6884743b395157151835,414906924ac87794ed0199db8cf215fc,0.8947368421052632,-0.05263157894736836,0.15789473684210525
173199eecf5a3a0bc357657ad1aa1aa2,161b1adb4c73264e590ec506ae8421ed,0.95,-0.050000000000000044,0.1
173199eecf5a3a0bc357657ad1aa1aa2,19b5acd3f6171a6552d52cd91ee97cde,0.95,-0.09999999999999987,0.15
173199eecf5a3a0bc357657ad1aa1aa2,414906924ac87794ed0199db8cf215fc,0.9,-0.050000000000000044,0.15
19b5acd3f6171a6552d52cd91ee97cde,161b1adb4c73264e590ec506ae8421ed,0.9047619047619048,0.0,0.09523809523809523
414906924ac87794ed0199db8cf215fc,161b1adb4c73264e590ec506ae8421ed,0.9,0.0,0.1
414906924ac87794ed0199db8cf215fc,19b5acd3f6171a6552d52cd91ee97cde,1.0,-0.19999999999999996,0.2
2216e2c1b1e81b2395006770d754f0c5,015887ed5c481b2c84e894f18deca19d,0.8928571428571429,0.0,0.10714285714285714
93382c732d13917c9d04a6c217d65c88,e53ac3229b870254714708d29fd2b4d0,1.3333333333333333,-0.5,0.16666666666666666
c897105caba8eeae6790acec2f2966be,9231bc91ee572258bcacd5798da22660,1.0,-0.10526315789473673,0.10526315789473684
ed0717ac336af6122875ae34d70713a5,e4306794ef2de9c065ebd21820083e91,1.0,0.0,0.0
ed0717ac336af6122875ae34d70713a5,f6442469cb5a8916cbd7aa7a79adf745,0.9230769230769231,0.07692307692307687,0.0
ed0717ac336af6122875ae34d70713a5,f95dffa55bbe173f62895158f3910fe4,0.9230769230769231,0.07692307692307687,0.0
e4306794ef2de9c065ebd21820083e91,f6442469cb5a8916cbd7aa7a79adf745,0.9230769230769231,0.07692307692307687,0.0
e4306794ef2de9c065ebd21820083e91,f95dffa55bbe173f62895158f3910fe4,0.9230769230769231,0.07692307692307687,0.0
f6442469cb5a8916cbd7aa7a79adf745,f95dffa55bbe173f62895158f3910fe4,1.0,0.0,0.0
ef61814eef4ac0c54e28ac329f6ba22c,279ecfd612f96de356d647859246655d,1.0,0.0,0.0
03c448478283c257932c397a671c0e2a,e2ac74812e751f14fc2aa79340c3d32b,1.0,0.0,0.0
b8fd9c2924c64bd5d4fa5510c1fc8ba1,66366194f7861d8b3d0b832f9e2e5579,1.0526315789473684,-0.05263157894736836,0.0
b5d69f4782d15d2942a87eef2c6261a3,1b33f27ebe053d08529373c410328caa,1.0,0.0,0.0
1b33f27ebe053d08529373c410328caa,7d88783c5634086cd68b0cf50604896f,1.0,0.0,0.0
1b33f27ebe053d08529373c410328caa,8593725630177580af86bb0eecd7cc81,1.0,0.0,0.0
3639bda1331d80118c4f542ffe7c4b94,1b33f27ebe053d08529373c410328caa,1.0,0.0,0.0
bf046d680803dfd2d801800d65162172,1b33f27ebe053d08529373c410328caa,1.0,0.0,0.0
6b13c7c1d038a4955c7213971aa88ae1,1b33f27ebe053d08529373c410328caa,1.0,0.0,0.0
3d70c603b4505770fcff3d2aee7433cd,1b33f27ebe053d08529373c410328caa,1.0,0.0,0.0
fd23337b2ada451075b16e3d3984f334,1b33f27ebe053d08529373c410328caa,1.0,0.0,0.0
a5d720ec2f28f84be8c0abecefe9dfeb,1b33f27ebe053d08529373c410328caa,1.0,0.0,0.0
b5d69f4782d15d2942a87eef2c6261a3,7d88783c5634086cd68b0cf50604896f,1.0,0.0,0.0
b5d69f4782d15d2942a87eef2c6261a3,8593725630177580af86bb0eecd7cc81,1.0,0.0,0.0
b5d69f4782d15d2942a87eef2c6261a3,3639bda1331d80118c4f542ffe7c4b94,1.0,0.0,0.0
b5d69f4782d15d2942a87eef2c6261a3,bf046d680803dfd2d801800d65162172,1.0,0.0,0.0
b5d69f4782d15d2942a87eef2c6261a3,6b13c7c1d038a4955c7213971aa88ae1,1.0,0.0,0.0
b5d69f4782d15d2942a87eef2c6261a3,3d70c603b4505770fcff3d2aee7433cd,1.0,0.0,0.0
b5d69f4782d15d2942a87eef2c6261a3,fd23337b2ada451075b16e3d3984f334,1.0,0.0,0.0
b5d69f4782d15d2942a87eef2c6261a3,a5d720ec2f28f84be8c0abecefe9dfeb,1.0,0.0,0.0
7d88783c5634086cd68b0cf50604896f,8593725630177580af86bb0eecd7cc81,1.0,0.0,0.0
3639bda1331d80118c4f542ffe7c4b94,7d88783c5634086cd68b0cf50604896f,1.0,0.0,0.0
bf046d680803dfd2d801800d65162172,7d88783c5634086cd68b0cf50604896f,1.0,0.0,0.0
6b13c7c1d038a4955c7213971aa88ae1,7d88783c5634086cd68b0cf50604896f,1.0,0.0,0.0
3d70c603b4505770fcff3d2aee7433cd,7d88783c5634086cd68b0cf50604896f,1.0,0.0,0.0
fd23337b2ada451075b16e3d3984f334,7d88783c5634086cd68b0cf50604896f,1.0,0.0,0.0
a5d720ec2f28f84be8c0abecefe9dfeb,7d88783c5634086cd68b0cf50604896f,1.0,0.0,0.0
3639bda1331d80118c4f542ffe7c4b94,8593725630177580af86bb0eecd7cc81,1.0,0.0,0.0
bf046d680803dfd2d801800d65162172,8593725630177580af86bb0eecd7cc81,1.0,0.0,0.0
6b13c7c1d038a4955c7213971aa88ae1,8593725630177580af86bb0eecd7cc81,1.0,0.0,0.0
3d70c603b4505770fcff3d2aee7433cd,8593725630177580af86bb0eecd7cc81,1.0,0.0,0.0
fd23337b2ada451075b16e3d3984f334,8593725630177580af86bb0eecd7cc81,1.0,0.0,0.0
a5d720ec2f28f84be8c0abecefe9dfeb,8593725630177580af86bb0eecd7cc81,1.0,0.0,0.0
3639bda1331d80118c4f542ffe7c4b94,bf046d680803dfd2d801800d65162172,1.0,0.0,0.0
3639bda1331d80118c4f542ffe7c4b94,6b13c7c1d038a4955c7213971aa88ae1,1.0,0.0,0.0
3639bda1331d80118c4f542ffe7c4b94,3d70c603b4505770fcff3d2aee7433cd,1.0,0.0,0.0
3639bda1331d80118c4f542ffe7c4b94,fd23337b2ada451075b16e3d3984f334,1.0,0.0,0.0
3639bda1331d80118c4f542ffe7c4b94,a5d720ec2f28f84be8c0abecefe9dfeb,1.0,0.0,0.0
bf046d680803dfd2d801800d65162172,6b13c7c1d038a4955c7213971aa88ae1,1.0,0.0,0.0
bf046d680803dfd2d801800d65162172,3d70c603b4505770fcff3d2aee7433cd,1.0,0.0,0.0
bf046d680803dfd2d801800d65162172,fd23337b2ada451075b16e3d3984f334,1.0,0.0,0.0
bf046d680803dfd2d801800d65162172,a5d720ec2f28f84be8c0abecefe9dfeb,1.0,0.0,0.0
6b13c7c1d038a4955c7213971aa88ae1,3d70c603b4505770fcff3d2aee7433cd,1.0,0.0,0.0
6b13c7c1d038a4955c7213971aa88ae1,fd23337b2ada451075b16e3d3984f334,1.0,0.0,0.0
6b13c7c1d038a4955c7213971aa88ae1,a5d720ec2f28f84be8c0abecefe9dfeb,1.0,0.0,0.0
3d70c603b4505770fcff3d2aee7433cd,fd23337b2ada451075b16e3d3984f334,1.0,0.0,0.0
3d70c603b4505770fcff3d2aee7433cd,a5d720ec2f28f84be8c0abecefe9dfeb,1.0,0.0,0.0
fd23337b2ada451075b16e3d3984f334,a5d720ec2f28f84be8c0abecefe9dfeb,1.0,0.0,0.0
0802af52d0b4c55def317b57be1dec0b,8407008363a19cfbe43f5d5698a22027,1.0,0.0,0.0
0802af52d0b4c55def317b57be1dec0b,eef05682d7888510525caba28513b996,1.0,0.0,0.0
0802af52d0b4c55def317b57be1dec0b,b2478b57bf86c7f50bbc845dd9bdbcca,1.0,0.0,0.0
8407008363a19cfbe43f5d5698a22027,eef05682d7888510525caba28513b996,1.0,0.0,0.0
8407008363a19cfbe43f5d5698a22027,b2478b57bf86c7f50bbc845dd9bdbcca,1.0,0.0,0.0
eef05682d7888510525caba28513b996,b2478b57bf86c7f50bbc845dd9bdbcca,1.0,0.0,0.0
04c5eed864bb5f05123a12cc0a285132,89270be0fe157fd24e827172884a9ead,1.0,0.0,0.0
04c5eed864bb5f05123a12cc0a285132,36abe68e51477ab9337cde4650ff779b,1.0,0.0,0.0
04c5eed864bb5f05123a12cc0a285132,8d13c211ed1cfcbfa489601d1a314abb,1.0,0.0,0.0
89270be0fe157fd24e827172884a9ead,36abe68e51477ab9337cde4650ff779b,1.0,0.0,0.0
89270be0fe157fd24e827172884a9ead,8d13c211ed1cfcbfa489601d1a314abb,1.0,0.0,0.0
36abe68e51477ab9337cde4650ff779b,8d13c211ed1cfcbfa489601d1a314abb,1.0,0.0,0.0
14650f671aba7d808658b776f82f5e50,a6c24a2914744b928b1766512278cf0d,1.0,0.0,0.0
09747c0a5b872b261d73016f31e75f5d,cc995356c12735d939b248699a407bd2,1.0,0.0,0.0
09747c0a5b872b261d73016f31e75f5d,62793148c7cb94ce7f0c8c886c4d5409,1.0,0.0,0.0
09747c0a5b872b261d73016f31e75f5d,f008ace3ca95fd9cbdb58ab81c857b66,1.0,0.0,0.0
cc995356c12735d939b248699a407bd2,62793148c7cb94ce7f0c8c886c4d5409,1.0,0.0,0.0
cc995356c12735d939b248699a407bd2,f008ace3ca95fd9cbdb58ab81c857b66,1.0,0.0,0.0
62793148c7cb94ce7f0c8c886c4d5409,f008ace3ca95fd9cbdb58ab81c857b66,1.0,0.0,0.0
814e38262c1130c8fbe8f045fc23e5af,c65255921ff71de9a7ff72bceaac1452,0.8,0.19999999999999996,0.0
9cdde58837f98e9affbabde62a3de269,30824fc036512de9c43902761edcb582,1.0,0.0,0.0
d1fa7a40d1d8b2df70707d10223a42f2,30824fc036512de9c43902761edcb582,0.9,0.09999999999999998,0.0
ce1fd3bbd8065d28dca601be35ad617c,30824fc036512de9c43902761edcb582,0.9,0.09999999999999998,0.0
880dfd9075019892dc760545ec733a42,30824fc036512de9c43902761edcb582,1.0,0.0,0.0
b54008c428990e8cee96edb770985869,30824fc036512de9c43902761edcb582,1.0,0.0,0.0
5524516fed6b46048bf6fba4a821a321,30824fc036512de9c43902761edcb582,1.0,0.0,0.0
fd485d98e0273a8ad6b4bafbe5abb5d4,30824fc036512de9c43902761edcb582,1.0,0.0,0.0
c61e32ef69adf2194848fcaeb4517b90,30824fc036512de9c43902761edcb582,1.0,0.0,0.0
9cdde58837f98e9affbabde62a3de269,d1fa7a40d1d8b2df70707d10223a42f2,0.8,0.19999999999999996,0.0
9cdde58837f98e9affbabde62a3de269,ce1fd3bbd8065d28dca601be35ad617c,0.8,0.19999999999999996,0.0
9cdde58837f98e9affbabde62a3de269,880dfd9075019892dc760545ec733a42,0.9,0.09999999999999998,0.0
b54008c428990e8cee96edb770985869,9cdde58837f98e9affbabde62a3de269,0.8888888888888888,0.11111111111111116,0.0
5524516fed6b46048bf6fba4a821a321,9cdde58837f98e9affbabde62a3de269,1.0,0.0,0.0
fd485d98e0273a8ad6b4bafbe5abb5d4,9cdde58837f98e9affbabde62a3de269,1.0,0.0,0.0
